ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,bid,5,255.17,4.34,1107.4378,2133.2993
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,ask,1,255.29,5.28,1347.9312,1347.9312
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,ask,2,255.31,0.38,97.0178,1444.949
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,ask,3,255.32,111.23,28399.2436,29844.1926
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,ask,4,255.33,1.68,428.9544,30273.147
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,MRVLUSDT,perp,ask,5,255.34,9.6,2451.264,32724.411
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,bid,1,254.95,1.3679,348.7461,348.7461
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,bid,2,254.92,0.911,232.2321,580.9782
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,bid,3,254.85,2.5166,641.3555,1222.3337
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,bid,4,254.8,1.02,259.896,1482.2297
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,bid,5,254.54,1.404,357.3742,1839.6039
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,ask,1,255.26,0.7927,202.3446,202.3446
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,ask,2,255.27,0.8677,221.4978,423.8424
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,ask,3,255.28,0.5737,146.4541,570.2965
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,ask,4,255.29,1.5634,399.1204,969.4169
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,MRVL,RMRVLUSDT,spot,ask,5,255.31,0.6383,162.9644,1132.3813
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,bid,1,121.78,19.96,2430.7288,2430.7288
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,bid,2,121.77,18.07,2200.3839,4631.1127
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,bid,3,121.76,5.04,613.6704,5244.7831
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,bid,4,121.75,394.15,47987.7625,53232.5456
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,bid,5,121.74,39.88,4854.9912,58087.5368
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,ask,1,121.83,30.4,3703.632,3703.632
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,ask,2,121.84,55.03,6704.8552,10408.4872
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,ask,3,121.85,98.15,11959.5775,22368.0647
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,ask,4,121.86,161.88,19726.6968,42094.7615
2026-09-24T14:49:02.070Z,1790261342070,2026-09-24,HOOD,HOODUSDT,perp,ask,5,121.87,10.13,1234.5431,43329.3046
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,bid,1,222.57,0.5195,115.6251,115.6251
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,bid,2,222.55,1.2418,276.3626,391.9877
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,bid,3,222.16,185.28,41161.8048,41553.7925
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,bid,4,222.15,101.76,22605.984,64159.7765
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,bid,5,222.13,94.08,20897.9904,85057.7669
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,ask,1,222.58,102.72,22863.4176,22863.4176
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,ask,2,222.61,114.24,25430.9664,48294.384
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,ask,3,222.63,110.7302,24651.8644,72946.2484
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,ask,4,222.65,0.6231,138.7332,73084.9816
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,RNVDAUSDT,spot,ask,5,222.72,199.8,44499.456,117584.4376
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,bid,1,766.35,10.8,8276.58,8276.58
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,bid,2,766.28,8.7326,6691.6167,14968.1967
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,bid,3,766.13,9.24,7079.0412,22047.2379
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,bid,4,766.11,7.6555,5864.9551,27912.193
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,bid,5,765.97,9.3665,7174.458,35086.651
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,ask,1,766.88,9.7675,7490.5004,7490.5004
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,ask,2,766.98,12.36,9479.8728,16970.3732
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,ask,3,767.03,9.96,7639.6188,24609.992
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,ask,4,767.04,26.64,20433.9456,45043.9376
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,RMETAUSDT,spot,ask,5,767.21,13.68,10495.4328,55539.3704
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,bid,1,336.69,0.9324,313.9298,313.9298
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,bid,2,336.68,1.008,339.3734,653.3032
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,bid,3,336.67,0.5111,172.072,825.3752
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,bid,4,336.65,0.6953,234.0727,1059.448
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,bid,5,336.64,0.798,268.6387,1328.0867
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,ask,1,336.93,0.7681,258.7959,258.7959
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,ask,2,336.94,0.7132,240.3056,499.1015
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,ask,3,336.97,0.882,297.2075,796.3091
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,ask,4,337.0,0.5358,180.5646,976.8737
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,RAAPLUSDT,spot,ask,5,337.02,0.7728,260.4491,1237.3227
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,bid,1,377.76,0.21,79.3296,79.3296
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,bid,2,377.74,8.39,3169.2386,3248.5682
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,bid,3,377.73,13.2,4986.036,8234.6042
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,bid,4,377.72,0.59,222.8548,8457.459
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,bid,5,377.7,15.78,5960.106,14417.565
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,ask,1,377.79,0.21,79.3359,79.3359
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,ask,2,377.81,15.78,5961.8418,6041.1777
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,ask,3,377.82,1.37,517.6134,6558.7911
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,ask,4,377.83,37.14,14032.6062,20591.3973
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,TSLAUSDT,perp,ask,5,377.84,45.32,17123.7088,37715.1061
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,bid,1,336.96,18.78,6328.1088,6328.1088
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,bid,2,336.95,14.9,5020.555,11348.6638
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,bid,3,336.94,40.24,13558.4656,24907.1294
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,bid,4,336.93,10.71,3608.5203,28515.6497
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,bid,5,336.92,0.04,13.4768,28529.1265
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,ask,1,336.97,2.6,876.122,876.122
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,ask,2,336.98,3.85,1297.373,2173.495
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,ask,3,336.99,7.3,2460.027,4633.522
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,ask,4,337.0,9.55,3218.35,7851.872
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,AAPL,AAPLUSDT,perp,ask,5,337.01,2.5,842.525,8694.397
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,bid,1,766.47,10.53,8070.9291,8070.9291
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,bid,2,766.41,2.81,2153.6121,10224.5412
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,bid,3,766.4,22.59,17312.976,27537.5172
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,bid,4,766.39,5.93,4544.6927,32082.2099
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,bid,5,766.38,7.19,5510.2722,37592.4821
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,ask,1,766.64,3.12,2391.9168,2391.9168
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,ask,2,766.66,1.73,1326.3218,3718.2386
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,ask,3,766.73,0.3,230.019,3948.2576
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,ask,4,766.77,0.01,7.6677,3955.9253
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,META,METAUSDT,perp,ask,5,766.79,0.3,230.037,4185.9623
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,1,339.16,19.48,6606.8368,6606.8368
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,2,339.15,28.66,9720.039,16326.8758
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,3,339.14,101.67,34480.3638,50807.2396
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,4,339.12,12.23,4147.4376,54954.6772
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,5,339.1,212.8,72160.48,127115.1572
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,1,339.17,7.09,2404.7153,2404.7153
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,2,339.19,0.16,54.2704,2458.9857
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,3,339.2,0.52,176.384,2635.3697
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,4,339.21,4.83,1638.3843,4273.754
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,5,339.22,6.57,2228.6754,6502.4294
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,bid,1,766.0,131.23,100522.18,100522.18
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,bid,2,765.99,59.74,45760.2426,146282.4226
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,bid,3,765.98,49.07,37586.6386,183869.0612
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,bid,4,765.97,49.1,37609.127,221478.1882
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,bid,5,765.96,6.55,5017.038,226495.2262
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,ask,1,766.01,44.13,33804.0213,33804.0213
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,ask,2,766.05,0.42,321.741,34125.7623
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,ask,3,766.06,2.76,2114.3256,36240.0879
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,ask,4,766.09,19.62,15030.6858,51270.7737
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,SPYUSDT,perp,ask,5,766.11,6.06,4642.6266,55913.4003
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,bid,1,737.72,77.2,56951.984,56951.984
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,bid,2,737.71,0.27,199.1817,57151.1657
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,bid,3,737.7,0.08,59.016,57210.1817
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,bid,4,737.64,81.9,60412.716,117622.8977
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,bid,5,737.63,48.83,36018.4729,153641.3706
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,ask,1,737.73,1.38,1018.0674,1018.0674
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,ask,2,737.74,8.61,6351.9414,7370.0088
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,ask,3,737.75,1.0,737.75,8107.7588
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,ask,4,737.76,5.01,3696.1776,11803.9364
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,QQQUSDT,perp,ask,5,737.77,1.36,1003.3672,12807.3036
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,bid,1,737.06,21.6,15920.496,15920.496
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,bid,2,737.0,24.24,17864.88,33785.376
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,bid,3,736.99,18.0,13265.82,47051.196
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,bid,4,736.9,23.52,17331.888,64383.084
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,bid,5,736.87,26.64,19630.2168,84013.3008
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,ask,1,737.52,24.96,18408.4992,18408.4992
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,ask,2,737.55,21.12,15577.056,33985.5552
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,ask,3,737.67,29.28,21598.9776,55584.5328
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,ask,4,737.76,48.72,35943.6672,91528.2
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,QQQ,RQQQUSDT,spot,ask,5,737.96,55.44,40912.5024,132440.7024
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,bid,1,222.45,0.64,142.368,142.368
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,bid,2,222.44,0.91,202.4204,344.7884
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,bid,3,222.43,26.42,5876.6006,6221.389
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,bid,4,222.42,91.62,20378.1204,26599.5094
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,bid,5,222.41,124.26,27636.6666,54236.176
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,ask,1,222.46,6.3,1401.498,1401.498
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,ask,2,222.47,93.61,20825.4167,22226.9147
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,ask,3,222.48,47.74,10621.1952,32848.1099
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,ask,4,222.49,36.12,8036.3388,40884.4487
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,NVDA,NVDAUSDT,perp,ask,5,222.5,56.62,12597.95,53482.3987
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,bid,1,765.34,23.76,18184.4784,18184.4784
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,bid,2,765.3,18.48,14142.744,32327.2224
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,bid,3,765.11,29.04,22218.7944,54546.0168
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,bid,4,765.03,21.84,16708.2552,71254.272
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,bid,5,764.97,21.12,16156.1664,87410.4384
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,ask,1,765.79,20.64,15805.9056,15805.9056
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,ask,2,765.88,29.04,22241.1552,38047.0608
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,ask,3,765.99,22.56,17280.7344,55327.7952
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,ask,4,766.03,19.4399,14891.5466,70219.3418
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SPY,RSPYUSDT,spot,ask,5,766.1,24.0,18386.4,88605.7418
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,bid,1,377.89,0.625,236.1812,236.1812
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,bid,2,377.85,0.3,113.355,349.5362
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,bid,3,377.52,30.6,11552.112,11901.6482
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,bid,4,377.43,28.8,10869.984,22771.6322
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,bid,5,377.39,44.28,16710.8292,39482.4615
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,ask,1,377.9,56.88,21494.952,21494.952
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,ask,2,377.91,34.584,13069.6394,34564.5914
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,ask,3,377.93,34.56,13061.2608,47625.8522
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,ask,4,377.96,38.42,14521.2232,62147.0754
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,TSLA,RTSLAUSDT,spot,ask,5,377.97,32.76,12382.2972,74529.3726
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,1,338.86,46.656,15809.8522,15809.8522
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,2,338.77,25.7625,8727.5621,24537.4143
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,3,338.76,50.544,17122.2854,41659.6997
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,4,338.73,38.448,13023.491,54683.1908
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,5,338.72,50.976,17266.5907,71949.7815
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,1,339.0,47.52,16109.28,16109.28
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,2,339.04,34.56,11717.2224,27826.5024
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,3,339.09,38.448,13037.3323,40863.8347
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,4,339.11,41.04,13917.0744,54780.9091
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,5,339.12,40.176,13624.4851,68405.3942
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,bid,1,139.89,148.65,20794.6485,20794.6485
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,bid,2,139.88,412.89,57755.0532,78549.7017
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,bid,3,139.87,45.39,6348.6993,84898.401
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,bid,4,139.86,197.3,27594.378,112492.779
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,bid,5,139.85,631.31,88288.7035,200781.4825
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,ask,1,139.91,21.45,3001.0695,3001.0695
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,ask,2,139.92,36.37,5088.8904,8089.9599
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,ask,3,139.93,110.03,15396.4979,23486.4578
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,ask,4,139.94,282.46,39527.4524,63013.9102
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,SOXL,SOXLUSDT,perp,ask,5,139.95,359.74,50345.613,113359.5232
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,bid,1,121.61,2.856,347.3182,347.3182
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,bid,2,121.6,3.947,479.9552,827.2734
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,bid,3,121.56,2.496,303.4138,1130.6871
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,bid,4,121.55,2.88,350.064,1480.7511
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,bid,5,121.53,5.5199,670.8334,2151.5846
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,ask,1,121.72,2.7305,332.3565,332.3565
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,ask,2,121.75,1.9959,243.0008,575.3573
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,ask,3,121.77,2.148,261.562,836.9192
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,ask,4,121.83,1.8027,219.6229,1056.5422
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,RHOODUSDT,spot,ask,5,121.88,2.2453,273.6572,1330.1994
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,bid,1,121.76,5.32,647.7632,647.7632
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,bid,2,121.75,415.16,50545.73,51193.4932
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,bid,3,121.74,18.08,2201.0592,53394.5524
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,bid,4,121.73,4.54,552.6542,53947.2066
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,bid,5,121.72,8.44,1027.3168,54974.5234
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,ask,1,121.81,24.63,3000.1803,3000.1803
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,ask,2,121.82,83.38,10157.3516,13157.5319
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,ask,3,121.83,49.26,6001.3458,19158.8777
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,ask,4,121.84,40.18,4895.5312,24054.4089
2026-09-24T14:49:32.071Z,1790261372071,2026-09-24,HOOD,HOODUSDT,perp,ask,5,121.85,56.18,6845.533,30899.9419
