ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,RMETAUSDT,spot,ask,1,766.8,10.106,7749.2808,7749.2808
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,RMETAUSDT,spot,ask,2,766.83,10.6287,8150.406,15899.6868
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,RMETAUSDT,spot,ask,3,766.93,10.1293,7768.464,23668.1509
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,RMETAUSDT,spot,ask,4,766.95,6.9772,5351.1635,29019.3144
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,RMETAUSDT,spot,ask,5,767.07,6.664,5111.7545,34131.0689
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,bid,1,336.82,53.6,18053.552,18053.552
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,bid,2,336.81,10.0,3368.1,21421.652
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,bid,3,336.8,20.68,6965.024,28386.676
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,bid,4,336.78,46.02,15498.6156,43885.2916
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,bid,5,336.77,2.97,1000.2069,44885.4985
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,ask,1,336.83,9.1,3065.153,3065.153
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,ask,2,336.84,37.59,12661.8156,15726.9686
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,ask,3,336.85,4.63,1559.6155,17286.5841
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,ask,4,336.86,0.54,181.9044,17468.4885
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,AAPLUSDT,perp,ask,5,336.87,1.75,589.5225,18058.011
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,bid,1,376.63,74.27,27972.3101,27972.3101
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,bid,2,376.62,37.37,14074.2894,42046.5995
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,bid,3,376.6,1.79,674.114,42720.7135
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,bid,4,376.59,182.39,68686.2501,111406.9636
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,bid,5,376.58,5.46,2056.1268,113463.0904
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,ask,1,376.66,0.21,79.0986,79.0986
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,ask,2,376.68,0.38,143.1384,222.237
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,ask,3,376.69,4.04,1521.8276,1744.0646
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,ask,4,376.7,10.0,3767.0,5511.0646
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,TSLAUSDT,perp,ask,5,376.71,28.66,10796.5086,16307.5732
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,bid,1,336.61,0.6384,214.8918,214.8918
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,bid,2,336.48,0.7812,262.8582,477.75
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,bid,3,336.47,0.6746,226.9827,704.7327
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,bid,4,336.41,0.8478,285.2084,989.9411
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,bid,5,336.4,2.5895,871.1078,1861.0489
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,ask,1,336.82,0.9156,308.3924,308.3924
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,ask,2,336.83,0.7224,243.326,551.7184
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,ask,3,336.84,0.7663,258.1205,809.8389
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,ask,4,336.85,0.966,325.3971,1135.236
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,AAPL,RAAPLUSDT,spot,ask,5,336.9,0.6888,232.0567,1367.2927
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,bid,1,222.57,0.5195,115.6251,115.6251
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,bid,2,222.55,1.2418,276.3626,391.9877
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,bid,3,222.26,222.72,49501.7472,49893.7349
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,bid,4,222.22,236.76,52612.8072,102506.5421
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,bid,5,222.21,103.68,23038.7328,125545.2749
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,ask,1,222.58,221.76,49359.3408,49359.3408
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,ask,2,222.63,1.2902,287.2372,49646.578
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,ask,3,222.64,110.4,24579.456,74226.034
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,ask,4,222.65,0.6231,138.7332,74364.7672
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,RNVDAUSDT,spot,ask,5,222.67,109.44,24369.0048,98733.772
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,bid,1,222.46,45.81,10190.8926,10190.8926
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,bid,2,222.45,163.54,36379.473,46570.3656
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,bid,3,222.44,170.71,37972.7324,84543.098
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,bid,4,222.43,28.96,6441.5728,90984.6708
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,bid,5,222.42,29.25,6505.785,97490.4558
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,ask,1,222.47,4.67,1038.9349,1038.9349
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,ask,2,222.48,59.32,13197.5136,14236.4485
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,ask,3,222.49,22.59,5026.0491,19262.4976
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,ask,4,222.5,18.0,4005.0,23267.4976
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,NVDA,NVDAUSDT,perp,ask,5,222.51,20.72,4610.4072,27877.9048
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,bid,1,764.76,274.77,210133.1052,210133.1052
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,bid,2,764.75,23.11,17673.3725,227806.4777
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,bid,3,764.73,61.34,46908.5382,274715.0159
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,bid,4,764.7,44.81,34266.207,308981.2229
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,bid,5,764.69,1.3,994.097,309975.3199
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,ask,1,764.77,0.42,321.2034,321.2034
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,ask,2,764.79,0.01,7.6479,328.8513
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,ask,3,764.8,0.98,749.504,1078.3553
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,ask,4,764.81,2.22,1697.8782,2776.2335
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,SPYUSDT,perp,ask,5,764.82,1.04,795.4128,3571.6463
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,1,339.11,40.176,13624.0834,13624.0834
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,2,339.07,32.3237,10959.997,24584.0803
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,3,339.06,40.176,13622.0746,38206.1549
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,4,339.04,36.288,12303.0835,50509.2384
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,bid,5,338.99,72.8758,24704.1674,75213.4058
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,1,339.33,34.992,11873.8354,11873.8354
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,2,339.4,49.68,16861.392,28735.2274
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,3,339.44,47.088,15983.5507,44718.7781
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,4,339.46,53.568,18184.1933,62902.9714
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,RGOOGLUSDT,spot,ask,5,339.47,46.656,15838.3123,78741.2837
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,1,339.49,8.84,3001.0916,3001.0916
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,2,339.48,26.51,8999.6148,12000.7064
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,3,339.46,51.47,17472.0062,29472.7126
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,4,339.44,70.78,24025.5632,53498.2758
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,bid,5,339.43,35.36,12002.2448,65500.5206
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,1,339.52,0.4,135.808,135.808
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,2,339.53,0.84,285.2052,421.0132
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,3,339.54,0.88,298.7952,719.8084
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,4,339.55,1.09,370.1095,1089.9179
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,GOOGL,GOOGLUSDT,perp,ask,5,339.56,17.45,5925.322,7015.2399
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,bid,1,735.9,18.96,13952.664,13952.664
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,bid,2,735.86,21.36,15717.9696,29670.6336
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,bid,3,735.84,29.7599,21898.5248,51569.1584
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,bid,4,735.71,20.16,14831.9136,66401.072
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,bid,5,735.67,27.6,20304.492,86705.564
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,ask,1,736.18,27.36,20141.8848,20141.8848
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,ask,2,736.19,23.76,17491.8744,37633.7592
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,ask,3,736.35,23.76,17495.676,55129.4352
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,ask,4,736.48,20.88,15377.7024,70507.1376
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,RQQQUSDT,spot,ask,5,736.49,21.12,15554.6688,86061.8064
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,bid,1,764.08,24.72,18888.0576,18888.0576
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,bid,2,764.06,24.96,19070.9376,37958.9952
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,bid,3,764.01,22.8,17419.428,55378.4232
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,bid,4,763.99,24.96,19069.1904,74447.6136
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,bid,5,763.87,27.12,20716.1544,95163.768
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,ask,1,764.46,25.68,19631.3328,19631.3328
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,ask,2,764.86,46.8,35795.448,55426.7808
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,ask,3,764.91,23.04,17623.5264,73050.3072
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,ask,4,764.95,21.36,16339.332,89389.6392
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SPY,RSPYUSDT,spot,ask,5,764.96,19.68,15054.4128,104444.052
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,bid,1,377.89,0.625,236.1812,236.1812
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,bid,2,377.85,0.3,113.355,349.5362
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,bid,3,376.4,39.96,15040.944,15390.4802
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,bid,4,376.32,43.56,16392.4992,31782.9794
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,bid,5,376.2,42.12,15845.544,47628.5234
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,ask,1,377.9,39.96,15100.884,15100.884
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,ask,2,377.91,72.0,27209.52,42310.404
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,ask,3,377.93,37.08,14013.6444,56324.0484
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,ask,4,377.94,64.08,24218.3952,80542.4436
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,TSLA,RTSLAUSDT,spot,ask,5,377.96,119.06,44999.9176,125542.3612
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,bid,1,766.72,2.51,1924.4672,1924.4672
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,bid,2,766.65,0.06,45.999,1970.4662
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,bid,3,766.62,0.24,183.9888,2154.455
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,bid,4,766.57,0.23,176.3111,2330.7661
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,bid,5,766.52,0.24,183.9648,2514.7309
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,ask,1,766.82,1.88,1441.6216,1441.6216
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,ask,2,766.95,13.59,10422.8505,11864.4721
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,ask,3,767.01,0.96,736.3296,12600.8017
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,ask,4,767.05,0.06,46.023,12646.8247
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,META,METAUSDT,perp,ask,5,767.06,0.14,107.3884,12754.2131
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,bid,1,736.44,71.59,52721.7396,52721.7396
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,bid,2,736.43,4.22,3107.7346,55829.4742
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,bid,3,736.42,0.08,58.9136,55888.3878
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,bid,4,736.41,2.67,1966.2147,57854.6025
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,bid,5,736.38,3.06,2253.3228,60107.9253
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,ask,1,736.45,2.1,1546.545,1546.545
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,ask,2,736.46,0.35,257.761,1804.306
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,ask,3,736.47,1.0,736.47,2540.776
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,ask,4,736.48,1.14,839.5872,3380.3632
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,QQQ,QQQUSDT,perp,ask,5,736.49,3.18,2342.0382,5722.4014
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,bid,1,256.58,1.272,326.3698,326.3698
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,bid,2,256.51,8.064,2068.4966,2394.8664
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,bid,3,256.33,7.8338,2008.038,4402.9044
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,bid,4,256.24,8.736,2238.5126,6641.417
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,bid,5,255.99,20.8303,5332.3485,11973.7655
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,ask,1,256.78,0.6242,160.2821,160.2821
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,ask,2,256.79,0.6585,169.0962,329.3783
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,ask,3,256.8,0.5899,151.4863,480.8646
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,ask,4,256.82,0.7385,189.6616,670.5262
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,RMRVLUSDT,spot,ask,5,256.89,0.6325,162.4829,833.0091
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,bid,1,256.76,8.99,2308.2724,2308.2724
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,bid,2,256.73,39.06,10027.8738,12336.1462
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,bid,3,256.71,0.03,7.7013,12343.8475
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,bid,4,256.7,1.69,433.823,12777.6705
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,bid,5,256.69,5.91,1517.0379,14294.7084
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,ask,1,256.8,2.64,677.952,677.952
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,ask,2,256.81,1.26,323.5806,1001.5326
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,ask,3,256.82,4.89,1255.8498,2257.3824
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,ask,4,256.83,3.48,893.7684,3151.1508
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,MRVL,MRVLUSDT,perp,ask,5,256.85,3.24,832.194,3983.3448
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,bid,1,120.47,30.44,3667.1068,3667.1068
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,bid,2,120.46,30.48,3671.6208,7338.7276
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,bid,3,120.45,325.64,39223.338,46562.0656
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,bid,4,120.44,57.61,6938.5484,53500.614
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,bid,5,120.43,30.4,3661.072,57161.686
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,ask,1,120.51,5.61,676.0611,676.0611
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,ask,2,120.52,22.21,2676.7492,3352.8103
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,ask,3,120.53,429.35,51749.5555,55102.3658
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,ask,4,120.54,65.86,7938.7644,63041.1302
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,HOODUSDT,perp,ask,5,120.55,240.77,29024.8235,92065.9537
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,bid,1,120.31,2.088,251.2073,251.2073
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,bid,2,120.3,2.9455,354.3436,605.5509
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,bid,3,120.26,5.688,684.0389,1289.5898
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,bid,4,120.25,2.544,305.916,1595.5058
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,bid,5,120.24,2.064,248.1754,1843.6812
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,ask,1,120.39,1.7172,206.7337,206.7337
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,ask,2,120.4,1.5959,192.1464,398.8801
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,ask,3,120.42,2.969,357.527,756.407
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,ask,4,120.46,1.4755,177.7387,934.1458
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,HOOD,RHOODUSDT,spot,ask,5,120.48,1.1591,139.6484,1073.7941
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,bid,1,139.32,75.74,10552.0968,10552.0968
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,bid,2,139.31,211.5,29464.065,40016.1618
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,bid,3,139.3,167.92,23391.256,63407.4178
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,bid,4,139.29,228.81,31870.9449,95278.3627
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,bid,5,139.28,19.39,2700.6392,97979.0019
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,ask,1,139.33,1.59,221.5347,221.5347
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,ask,2,139.34,58.35,8130.489,8352.0237
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,ask,3,139.35,224.84,31331.454,39683.4777
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,ask,4,139.36,38.31,5338.8816,45022.3593
2026-09-24T16:00:33.275Z,1790265633275,2026-09-25,SOXL,SOXLUSDT,perp,ask,5,139.37,258.78,36066.1686,81088.5279
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,bid,1,336.54,0.5422,182.472,182.472
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,bid,2,336.47,0.6746,226.9827,409.4547
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,bid,3,336.46,0.7481,251.7057,661.1604
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,bid,4,336.43,0.5559,187.0214,848.1818
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,bid,5,336.41,0.8478,285.2084,1133.3902
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,ask,1,336.82,0.9156,308.3924,308.3924
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,ask,2,336.83,0.7224,243.326,551.7184
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,ask,3,336.84,0.7663,258.1205,809.8389
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,ask,4,336.85,0.966,325.3971,1135.236
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,RAAPLUSDT,spot,ask,5,336.88,0.5293,178.3106,1313.5466
2026-09-24T16:01:03.281Z,1790265663281,2026-09-25,AAPL,AAPLUSDT,perp,bid,1,336.92,3.11,1047.8212,1047.8212
